video_name,cq,vmaf,output_size,bitrate
sintel_trailer_2k_480p24_segment_005.mp4,44,94.04,0.226158142089844,0.3794
sintel_trailer_2k_480p24_segment_005.mp4,46,92.14,0.193799018859863,0.3251
sintel_trailer_2k_480p24_segment_005.mp4,48,89.93,0.16499137878418,0.2768
sintel_trailer_2k_480p24_segment_005.mp4,50,87.13,0.141042709350586,0.2366
sintel_trailer_2k_480p24_segment_005.mp4,52,84.02,0.120990753173828,0.203
sintel_trailer_2k_480p24_segment_005.mp4,54,79.32,0.10416316986084,0.1748
sintel_trailer_2k_480p24_segment_005.mp4,56,76.02,0.0891656875610351,0.1496
sintel_trailer_2k_480p24_segment_005.mp4,58,71.8,0.0772933959960937,0.1297
sintel_trailer_2k_480p24_segment_006.mp4,10,100,3.70468807220459,6.2154
sintel_trailer_2k_480p24_segment_006.mp4,12,100,3.01381015777588,5.0563
sintel_trailer_2k_480p24_segment_006.mp4,14,100,2.50461292266846,4.202
sintel_trailer_2k_480p24_segment_006.mp4,16,99.9,2.09224414825439,3.5102
sintel_trailer_2k_480p24_segment_006.mp4,18,99.69,1.75301933288574,2.9411
sintel_trailer_2k_480p24_segment_006.mp4,20,99.48,1.48353385925293,2.489
sintel_trailer_2k_480p24_segment_006.mp4,22,99.27,1.23912143707275,2.0789
sintel_trailer_2k_480p24_segment_006.mp4,24,99.06,1.05165576934814,1.7644
sintel_trailer_2k_480p24_segment_006.mp4,26,98.85,0.893170356750488,1.4985
sintel_trailer_2k_480p24_segment_006.mp4,28,98.65,0.744180679321289,1.2485
sintel_trailer_2k_480p24_segment_006.mp4,30,98.32,0.625808715820313,1.0499
sintel_trailer_2k_480p24_segment_006.mp4,32,98,0.522990226745606,0.8774
sintel_trailer_2k_480p24_segment_006.mp4,34,97.54,0.438644409179688,0.7359
sintel_trailer_2k_480p24_segment_006.mp4,36,96.97,0.372960090637207,0.6257
sintel_trailer_2k_480p24_segment_006.mp4,38,96.4,0.314785957336426,0.5281
sintel_trailer_2k_480p24_segment_006.mp4,40,95.3,0.26621150970459,0.4466
sintel_trailer_2k_480p24_segment_006.mp4,42,94.18,0.226616859436035,0.3802
sintel_trailer_2k_480p24_segment_006.mp4,44,92.53,0.19113826751709,0.0046
sintel_trailer_2k_480p24_segment_006.mp4,46,90.34,0.163899421691895,0.275
sintel_trailer_2k_480p24_segment_006.mp4,48,87.68,0.13972282409668,0.0005
sintel_trailer_2k_480p24_segment_006.mp4,50,84.71,0.11976432800293,0.2009
sintel_trailer_2k_480p24_segment_006.mp4,52,81.41,0.103290557861328,0.1733
sintel_trailer_2k_480p24_segment_006.mp4,54,78.48,0.0890836715698242,0.1495
sintel_trailer_2k_480p24_segment_006.mp4,56,73.81,0.0770769119262695,0.1293
sintel_trailer_2k_480p24_segment_006.mp4,58,69.62,0.0674715042114257,0.1132
sintel_trailer_2k_480p24_segment_007.mp4,10,99.24,2.74899101257324,4.612
sintel_trailer_2k_480p24_segment_007.mp4,12,99.05,2.08468818664551,3.4975
sintel_trailer_2k_480p24_segment_007.mp4,14,98.86,1.59111785888672,2.6695
sintel_trailer_2k_480p24_segment_007.mp4,16,98.67,1.25697422027588,2.1089
sintel_trailer_2k_480p24_segment_007.mp4,18,98.48,0.986198425292969,1.6546
sintel_trailer_2k_480p24_segment_007.mp4,20,98.29,0.769811630249023,1.2915
sintel_trailer_2k_480p24_segment_007.mp4,22,98.1,0.62091064453125,1.0417
sintel_trailer_2k_480p24_segment_007.mp4,24,97.91,0.492461204528809,0.8262
sintel_trailer_2k_480p24_segment_007.mp4,26,97.72,0.402610778808594,0.6755
sintel_trailer_2k_480p24_segment_007.mp4,28,97.43,0.322835922241211,0.5416
sintel_trailer_2k_480p24_segment_007.mp4,30,97.12,0.262249946594238,0.44
sintel_trailer_2k_480p24_segment_007.mp4,32,96.72,0.217013359069824,0
sintel_trailer_2k_480p24_segment_007.mp4,34,96.25,0.179844856262207,0.3017
sintel_trailer_2k_480p24_segment_007.mp4,36,95.68,0.151030540466309,0.2534
sintel_trailer_2k_480p24_segment_007.mp4,38,94.99,0.129157066345215,0.2167
sintel_trailer_2k_480p24_segment_007.mp4,40,94.24,0.109691619873047,0.184
sintel_trailer_2k_480p24_segment_007.mp4,42,93.5,0.0939388275146484,0.1576
sintel_trailer_2k_480p24_segment_007.mp4,44,92.44,0.0814704895019531,0.1367
sintel_trailer_2k_480p24_segment_007.mp4,46,91.37,0.0719814300537109,0.1208
sintel_trailer_2k_480p24_segment_007.mp4,48,90.35,0.0638008117675781,0.107
sintel_trailer_2k_480p24_segment_007.mp4,50,88.61,0.0559539794921875,0.0939
sintel_trailer_2k_480p24_segment_007.mp4,52,87.62,0.05023193359375,0
sintel_trailer_2k_480p24_segment_007.mp4,54,85.25,0.0443782806396484,0.0745
sintel_trailer_2k_480p24_segment_007.mp4,56,82.87,0.0403938293457031,0.0678
sintel_trailer_2k_480p24_segment_007.mp4,58,81,0.0365543365478515,0.0613
sintel_trailer_2k_480p24_segment_008.mp4,10,98.3,1.19698810577393,2.0082
sintel_trailer_2k_480p24_segment_008.mp4,12,98.21,0.956419944763184,1.6046
sintel_trailer_2k_480p24_segment_008.mp4,14,98.12,0.762797355651856,1.2798
sintel_trailer_2k_480p24_segment_008.mp4,16,98.03,0.619787216186523,1.0398
sintel_trailer_2k_480p24_segment_008.mp4,18,97.94,0.509984970092773,0.8556
sintel_trailer_2k_480p24_segment_008.mp4,20,97.85,0.415822982788086,0.6976
sintel_trailer_2k_480p24_segment_008.mp4,22,97.76,0.351005554199219,0.5889
sintel_trailer_2k_480p24_segment_008.mp4,24,97.67,0.296037673950195,0.4967
sintel_trailer_2k_480p24_segment_008.mp4,26,97.58,0.249178886413574,0.4181
sintel_trailer_2k_480p24_segment_008.mp4,28,97.4,0.20892333984375,0.3505
sintel_trailer_2k_480p24_segment_008.mp4,30,97.23,0.176387786865234,0.0001
sintel_trailer_2k_480p24_segment_008.mp4,32,97.05,0.150848388671875,0.2531
sintel_trailer_2k_480p24_segment_008.mp4,34,96.76,0.128717422485352,0.216
sintel_trailer_2k_480p24_segment_008.mp4,36,96.46,0.108489036560059,0.182
sintel_trailer_2k_480p24_segment_008.mp4,38,96.02,0.0933332443237304,0.1566
sintel_trailer_2k_480p24_segment_008.mp4,40,95.57,0.0796270370483398,0.1336
sintel_trailer_2k_480p24_segment_008.mp4,42,95.13,0.0689353942871093,0.1157
sintel_trailer_2k_480p24_segment_008.mp4,44,94.44,0.0603532791137695,0.1013
sintel_trailer_2k_480p24_segment_008.mp4,46,93.74,0.0532817840576171,0.0894
sintel_trailer_2k_480p24_segment_008.mp4,48,92.85,0.046905517578125,0.0787
sintel_trailer_2k_480p24_segment_008.mp4,50,91.97,0.0415096282958984,0.0696
sintel_trailer_2k_480p24_segment_008.mp4,52,90.4,0.0362968444824218,0.0608999999999999
sintel_trailer_2k_480p24_segment_008.mp4,54,88.59,0.0324535369873046,0.0544
sintel_trailer_2k_480p24_segment_008.mp4,56,86.78,0.029052734375,0.0487
sintel_trailer_2k_480p24_segment_008.mp4,58,84.05,0.0262470245361328,0.044
sintel_trailer_2k_480p24_segment_009.mp4,10,97.62,0.258884429931641,0.4343
sintel_trailer_2k_480p24_segment_009.mp4,12,97.57,0.245444297790527,0.0003
sintel_trailer_2k_480p24_segment_009.mp4,14,97.52,0.217899322509766,0.3656
sintel_trailer_2k_480p24_segment_009.mp4,16,97.47,0.19843864440918,0.3329
sintel_trailer_2k_480p24_segment_009.mp4,18,97.42,0.181962013244629,0.3053
sintel_trailer_2k_480p24_segment_009.mp4,20,97.37,0.166780471801758,0.2798
sintel_trailer_2k_480p24_segment_009.mp4,22,97.32,0.149876594543457,0.2515
sintel_trailer_2k_480p24_segment_009.mp4,24,97.27,0.138657569885254,0.2326
sintel_trailer_2k_480p24_segment_009.mp4,26,97.22,0.127039909362793,0.0004
sintel_trailer_2k_480p24_segment_009.mp4,28,97.16,0.116702079772949,0
sintel_trailer_2k_480p24_segment_009.mp4,30,97,0.105240821838379,0.1766
sintel_trailer_2k_480p24_segment_009.mp4,32,96.83,0.096074104309082,0.1612
sintel_trailer_2k_480p24_segment_009.mp4,34,96.62,0.0875797271728515,0.1469
sintel_trailer_2k_480p24_segment_009.mp4,36,96.36,0.0787181854248046,0.0008
sintel_trailer_2k_480p24_segment_009.mp4,38,96.06,0.0719032287597656,0.1206
sintel_trailer_2k_480p24_segment_009.mp4,40,95.66,0.0654611587524414,0.1098
sintel_trailer_2k_480p24_segment_009.mp4,42,95.29,0.0597705841064453,0.1003
sintel_trailer_2k_480p24_segment_009.mp4,44,94.85,0.0540447235107421,0.0907
sintel_trailer_2k_480p24_segment_009.mp4,46,94.41,0.050048828125,0.0007
sintel_trailer_2k_480p24_segment_009.mp4,48,93.59,0.0454311370849609,0.0003
sintel_trailer_2k_480p24_segment_009.mp4,50,92.9,0.0415048599243164,0
sintel_trailer_2k_480p24_segment_009.mp4,52,91.91,0.0382165908813476,0.0640999999999999
sintel_trailer_2k_480p24_segment_009.mp4,54,90.79,0.0346765518188476,0.0582
sintel_trailer_2k_480p24_segment_009.mp4,56,89.91,0.0313930511474609,0.0527
sintel_trailer_2k_480p24_segment_009.mp4,58,87.58,0.0286512374877929,0.0481
sintel_trailer_2k_720p24_segment_000.mp4,10,98.76,4.7598352432251,7.9857
sintel_trailer_2k_720p24_segment_000.mp4,12,98.45,3.75881481170654,6.3062
sintel_trailer_2k_720p24_segment_000.mp4,14,98.14,2.93317794799805,4.9211
sintel_trailer_2k_720p24_segment_000.mp4,16,97.83,2.22212982177734,3.7281
sintel_trailer_2k_720p24_segment_000.mp4,18,97.52,1.71966552734375,2.8851
sintel_trailer_2k_720p24_segment_000.mp4,20,97.21,1.36680507659912,2.2931
sintel_trailer_2k_720p24_segment_000.mp4,22,96.9,1.09420871734619,1.8358
sintel_trailer_2k_720p24_segment_000.mp4,24,96.59,0.882206916809082,1.4801
sintel_trailer_2k_720p24_segment_000.mp4,26,96.28,0.718669891357422,1.2057
sintel_trailer_2k_720p24_segment_000.mp4,28,95.89,0.572600364685059,0.9607
sintel_trailer_2k_720p24_segment_000.mp4,30,95.35,0.45818042755127,0.7687
sintel_trailer_2k_720p24_segment_000.mp4,32,94.68,0.370970726013184,0.6224
sintel_trailer_2k_720p24_segment_000.mp4,34,93.65,0.304293632507324,0.5105
sintel_trailer_2k_720p24_segment_000.mp4,36,92.59,0.247129440307617,0.4146
sintel_trailer_2k_720p24_segment_000.mp4,38,91.66,0.202361106872559,0.3395
sintel_trailer_2k_720p24_segment_000.mp4,40,90.38,0.168001174926758,0.2819
sintel_trailer_2k_720p24_segment_000.mp4,42,88.19,0.139833450317383,0.2346
sintel_trailer_2k_720p24_segment_000.mp4,44,87.48,0.117641448974609,0.1974
sintel_trailer_2k_720p24_segment_000.mp4,46,86,0.10209846496582,0.1713
sintel_trailer_2k_720p24_segment_000.mp4,48,84.26,0.0882062911987304,0.148
sintel_trailer_2k_720p24_segment_000.mp4,50,81.68,0.0758352279663086,0.1272
sintel_trailer_2k_720p24_segment_000.mp4,52,79.32,0.0663843154907226,0.1114
sintel_trailer_2k_720p24_segment_000.mp4,54,77.33,0.0591278076171875,0.0003
sintel_trailer_2k_720p24_segment_000.mp4,56,74.52,0.052962303161621,0.0889
sintel_trailer_2k_720p24_segment_000.mp4,58,71.2,0.0479497909545898,0.0804
sintel_trailer_2k_720p24_segment_001.mp4,10,100,6.03621482849121,10.1271
sintel_trailer_2k_720p24_segment_001.mp4,12,100,4.80653858184814,8.064
sintel_trailer_2k_720p24_segment_001.mp4,14,100,3.84917736053467,6.4578
sintel_trailer_2k_720p24_segment_001.mp4,16,99.74,3.05030822753906,5.1176
sintel_trailer_2k_720p24_segment_001.mp4,18,99.48,2.43379402160645,4.0832
sintel_trailer_2k_720p24_segment_001.mp4,20,99.22,2.03224182128906,3.4095
sintel_trailer_2k_720p24_segment_001.mp4,22,98.96,1.6240177154541,2.7246
sintel_trailer_2k_720p24_segment_001.mp4,24,98.7,1.3085298538208,2.1953
sintel_trailer_2k_720p24_segment_001.mp4,26,98.44,1.05266666412354,1.7661
sintel_trailer_2k_720p24_segment_001.mp4,28,98.25,0.838664054870606,1.407
sintel_trailer_2k_720p24_segment_001.mp4,30,97.86,0.678338050842285,1.1381
sintel_trailer_2k_720p24_segment_001.mp4,32,97.38,0.559636116027832,0.9389
sintel_trailer_2k_720p24_segment_001.mp4,34,96.83,0.45247745513916,0.7591
sintel_trailer_2k_720p24_segment_001.mp4,36,96.11,0.369817733764648,0.6205
sintel_trailer_2k_720p24_segment_001.mp4,38,95.36,0.303977012634277,0.51
sintel_trailer_2k_720p24_segment_001.mp4,40,94.25,0.251163482666016,0.4214
sintel_trailer_2k_720p24_segment_001.mp4,42,93.14,0.209724426269531,0.3519
sintel_trailer_2k_720p24_segment_001.mp4,44,92.04,0.176664352416992,0.2964
sintel_trailer_2k_720p24_segment_001.mp4,46,90.69,0.149997711181641,0.2517
sintel_trailer_2k_720p24_segment_001.mp4,48,88.82,0.127507209777832,0.2139
sintel_trailer_2k_720p24_segment_001.mp4,50,86.86,0.108280181884766,0.1817
sintel_trailer_2k_720p24_segment_001.mp4,52,84.43,0.0920572280883789,0.1544
sintel_trailer_2k_720p24_segment_001.mp4,54,81.37,0.0800294876098632,0.1343
sintel_trailer_2k_720p24_segment_001.mp4,56,78.99,0.0681781768798828,0.1144
sintel_trailer_2k_720p24_segment_001.mp4,58,76.61,0.0601444244384765,0.1009
sintel_trailer_2k_720p24_segment_002.mp4,10,98.95,5.53377819061279,9.2841
sintel_trailer_2k_720p24_segment_002.mp4,12,98.53,4.49195766448975,7.5363
sintel_trailer_2k_720p24_segment_002.mp4,14,98.11,3.74585151672363,6.2845
sintel_trailer_2k_720p24_segment_002.mp4,16,97.69,3.11169242858887,5.2206
sintel_trailer_2k_720p24_segment_002.mp4,18,97.27,2.55005168914795,4.2783
sintel_trailer_2k_720p24_segment_002.mp4,20,96.85,2.11004734039307,3.5401
sintel_trailer_2k_720p24_segment_002.mp4,22,96.43,1.65969371795654,2.7845
sintel_trailer_2k_720p24_segment_002.mp4,24,96.01,1.36594867706299,2.2917
sintel_trailer_2k_720p24_segment_002.mp4,26,95.59,1.11837577819824,1.8763
sintel_trailer_2k_720p24_segment_002.mp4,28,95.17,0.893525123596191,0
sintel_trailer_2k_720p24_segment_002.mp4,30,94.57,0.717710494995117,1.2041
sintel_trailer_2k_720p24_segment_002.mp4,32,94.04,0.581659317016602,0.9759
sintel_trailer_2k_720p24_segment_002.mp4,34,93.3,0.47490406036377,0.7968
sintel_trailer_2k_720p24_segment_002.mp4,36,92.46,0.377516746520996,0.6334
sintel_trailer_2k_720p24_segment_002.mp4,38,91.28,0.299769401550293,0.5029
sintel_trailer_2k_720p24_segment_002.mp4,40,90.19,0.246527671813965,0.4136
sintel_trailer_2k_720p24_segment_002.mp4,42,88.84,0.195838928222656,0.3286
sintel_trailer_2k_720p24_segment_002.mp4,44,87.28,0.160846710205078,0.2699
sintel_trailer_2k_720p24_segment_002.mp4,46,85.74,0.129841804504395,0.2178
sintel_trailer_2k_720p24_segment_002.mp4,48,83.91,0.10697078704834,0.1795
sintel_trailer_2k_720p24_segment_002.mp4,50,82.01,0.0875043869018554,0.1468
sintel_trailer_2k_720p24_segment_002.mp4,52,79.46,0.0717611312866211,0.1204
sintel_trailer_2k_720p24_segment_002.mp4,54,76.62,0.0598764419555664,0.1005
sintel_trailer_2k_720p24_segment_002.mp4,56,74.25,0.0516719818115234,0.0867
sintel_trailer_2k_720p24_segment_002.mp4,58,70.54,0.0442771911621093,0.0742999999999999
sintel_trailer_2k_720p24_segment_003.mp4,10,98.79,6.78464794158936,11.3828
sintel_trailer_2k_720p24_segment_003.mp4,12,98.47,5.46921253204346,9.1758
sintel_trailer_2k_720p24_segment_003.mp4,14,98.15,4.54673385620117,7.6282
sintel_trailer_2k_720p24_segment_003.mp4,16,97.83,3.70602512359619,6.2177
sintel_trailer_2k_720p24_segment_003.mp4,18,97.51,3.03037548065186,5.0841
sintel_trailer_2k_720p24_segment_003.mp4,20,97.19,2.55342674255371,4.2839
sintel_trailer_2k_720p24_segment_003.mp4,22,96.87,2.11152267456055,3.5425
sintel_trailer_2k_720p24_segment_003.mp4,24,96.55,1.74650859832764,2.9302
sintel_trailer_2k_720p24_segment_003.mp4,26,96.23,1.45157814025879,2.4353
sintel_trailer_2k_720p24_segment_003.mp4,28,95.9,1.18731784820557,1.992
sintel_trailer_2k_720p24_segment_003.mp4,30,95.45,0.963711738586426,1.6168
sintel_trailer_2k_720p24_segment_003.mp4,32,95.01,0.794977188110352,1.3338
sintel_trailer_2k_720p24_segment_003.mp4,34,94.32,0.643468856811523,1.0796
sintel_trailer_2k_720p24_segment_003.mp4,36,93.39,0.530895233154297,0.8907
sintel_trailer_2k_720p24_segment_003.mp4,38,92.55,0.433834075927734,0.7279
sintel_trailer_2k_720p24_segment_003.mp4,40,91.15,0.359395980834961,0.603
sintel_trailer_2k_720p24_segment_003.mp4,42,89.96,0.298700332641602,0.5011
sintel_trailer_2k_720p24_segment_003.mp4,44,87.99,0.247820854187012,0.4158
sintel_trailer_2k_720p24_segment_003.mp4,46,87.29,0.2119140625,0.3555
sintel_trailer_2k_720p24_segment_003.mp4,48,84.47,0.176260948181152,0.2957
sintel_trailer_2k_720p24_segment_003.mp4,50,82.23,0.148237228393555,0.2487
sintel_trailer_2k_720p24_segment_003.mp4,52,79.65,0.123437881469727,0.2071
sintel_trailer_2k_720p24_segment_003.mp4,54,76.63,0.103586196899414,0.1738
sintel_trailer_2k_720p24_segment_003.mp4,56,73.15,0.0885200500488281,0.1485
sintel_trailer_2k_720p24_segment_003.mp4,58,68.71,0.0749969482421875,0.1258
sintel_trailer_2k_720p24_segment_004.mp4,10,100,8.09064960479736,13.5739
sintel_trailer_2k_720p24_segment_004.mp4,12,100,6.54897117614746,10.9874
sintel_trailer_2k_720p24_segment_004.mp4,14,100,5.38821411132813,9.0399
sintel_trailer_2k_720p24_segment_004.mp4,16,99.76,4.41250991821289,7.403
sintel_trailer_2k_720p24_segment_004.mp4,18,99.29,3.6938419342041,6.1972
sintel_trailer_2k_720p24_segment_004.mp4,20,98.82,3.12813663482666,5.2481
sintel_trailer_2k_720p24_segment_004.mp4,22,98.35,2.58993530273438,4.3452
sintel_trailer_2k_720p24_segment_004.mp4,24,97.88,2.15728569030762,3.6193
sintel_trailer_2k_720p24_segment_004.mp4,26,97.41,1.79249954223633,3.0073
sintel_trailer_2k_720p24_segment_004.mp4,28,96.86,1.47430229187012,2.4735
sintel_trailer_2k_720p24_segment_004.mp4,30,96.45,1.22207832336426,2.0503
sintel_trailer_2k_720p24_segment_004.mp4,32,95.93,1.01900863647461,1.7096
sintel_trailer_2k_720p24_segment_004.mp4,34,94.58,0.838757514953613,1.4072
sintel_trailer_2k_720p24_segment_004.mp4,36,93.64,0.701846122741699,1.1775
sintel_trailer_2k_720p24_segment_004.mp4,38,92.77,0.58284854888916,0.9779
sintel_trailer_2k_720p24_segment_004.mp4,40,90.72,0.488821983337402,0.8201
sintel_trailer_2k_720p24_segment_004.mp4,42,89.18,0.409147262573242,0.6864
sintel_trailer_2k_720p24_segment_004.mp4,44,86.3,0.346152305603027,0.0005
sintel_trailer_2k_720p24_segment_004.mp4,46,84,0.290019035339355,0.4866
sintel_trailer_2k_720p24_segment_004.mp4,48,80.88,0.244185447692871,0.4097
sintel_trailer_2k_720p24_segment_004.mp4,50,77.34,0.205937385559082,0.3455
sintel_trailer_2k_720p24_segment_004.mp4,52,74.13,0.176201820373535,0.2956
sintel_trailer_2k_720p24_segment_004.mp4,54,69.78,0.147555351257324,0.2476
sintel_trailer_2k_720p24_segment_004.mp4,56,66.08,0.127266883850098,0.0004
sintel_trailer_2k_720p24_segment_004.mp4,58,60.74,0.108296394348145,0.1817
sintel_trailer_2k_720p24_segment_005.mp4,10,100,7.18880367279053,12.0608
sintel_trailer_2k_720p24_segment_005.mp4,12,100,5.9768123626709,10.0274
sintel_trailer_2k_720p24_segment_005.mp4,14,100,4.9317626953125,8.2741
sintel_trailer_2k_720p24_segment_005.mp4,16,99.95,4.11918354034424,6.9108
sintel_trailer_2k_720p24_segment_005.mp4,18,99.87,3.50387287139893,5.8785
sintel_trailer_2k_720p24_segment_005.mp4,20,99.79,3.00724697113037,5.0453
sintel_trailer_2k_720p24_segment_005.mp4,22,99.71,2.5006628036499,4.1954
sintel_trailer_2k_720p24_segment_005.mp4,24,99.63,2.11788368225098,3.5532
sintel_trailer_2k_720p24_segment_005.mp4,26,99.55,1.78232955932617,2.9903
sintel_trailer_2k_720p24_segment_005.mp4,28,99.56,1.50417232513428,2.5236
sintel_trailer_2k_720p24_segment_005.mp4,30,99.43,1.26922988891602,2.1294
sintel_trailer_2k_720p24_segment_005.mp4,32,99.24,1.074631690979,1.8029
sintel_trailer_2k_720p24_segment_005.mp4,34,99,0.897355079650879,1.5055
sintel_trailer_2k_720p24_segment_005.mp4,36,98.74,0.761419296264648,1.2774
sintel_trailer_2k_720p24_segment_005.mp4,38,98.15,0.645627021789551,1.0832
sintel_trailer_2k_720p24_segment_005.mp4,40,97.57,0.55303955078125,0.9278
sintel_trailer_2k_720p24_segment_005.mp4,42,96.51,0.46760368347168,0.7845
sintel_trailer_2k_720p24_segment_005.mp4,44,95.43,0.400420188903809,0.6718
sintel_trailer_2k_720p24_segment_005.mp4,46,93.95,0.341203689575195,0.5724
sintel_trailer_2k_720p24_segment_005.mp4,48,92.04,0.29088306427002,0.488
sintel_trailer_2k_720p24_segment_005.mp4,50,89.68,0.24853515625,0.417
sintel_trailer_2k_720p24_segment_005.mp4,52,87.21,0.213400840759277,0.358
sintel_trailer_2k_720p24_segment_005.mp4,54,84,0.183674812316895,0.3082
sintel_trailer_2k_720p24_segment_005.mp4,56,80.65,0.157644271850586,0.2645
sintel_trailer_2k_720p24_segment_005.mp4,58,76.9,0.136178016662598,0.2285
sintel_trailer_2k_720p24_segment_006.mp4,10,99.8,7.15225887298584,11.9995
sintel_trailer_2k_720p24_segment_006.mp4,12,99.69,5.81229591369629,9.7514
sintel_trailer_2k_720p24_segment_006.mp4,14,99.58,4.79724979400635,8.0484
sintel_trailer_2k_720p24_segment_006.mp4,16,99.47,3.93676280975342,6.6048
sintel_trailer_2k_720p24_segment_006.mp4,18,99.36,3.29186725616455,5.5228
sintel_trailer_2k_720p24_segment_006.mp4,20,99.25,2.75564193725586,4.6232
sintel_trailer_2k_720p24_segment_006.mp4,22,99.14,2.30072784423828,3.86
sintel_trailer_2k_720p24_segment_006.mp4,24,99.03,1.90687942504883,3.1992
sintel_trailer_2k_720p24_segment_006.mp4,26,98.92,1.59917640686035,2.683
sintel_trailer_2k_720p24_segment_006.mp4,28,98.9,1.3405818939209,2.2491
sintel_trailer_2k_720p24_segment_006.mp4,30,98.57,1.10551071166992,1.8547
sintel_trailer_2k_720p24_segment_006.mp4,32,98.29,0.925917625427246,1.5534
sintel_trailer_2k_720p24_segment_006.mp4,34,98.05,0.773193359375,1.2972
sintel_trailer_2k_720p24_segment_006.mp4,36,97.54,0.649535179138184,1.0897
sintel_trailer_2k_720p24_segment_006.mp4,38,96.95,0.549213409423828,0.9214
sintel_trailer_2k_720p24_segment_006.mp4,40,95.99,0.46232795715332,0.7757
sintel_trailer_2k_720p24_segment_006.mp4,42,95,0.393333435058594,0.6599
sintel_trailer_2k_720p24_segment_006.mp4,44,93.88,0.334229469299316,0.5607
sintel_trailer_2k_720p24_segment_006.mp4,46,92.59,0.285161972045898,0.4784
sintel_trailer_2k_720p24_segment_006.mp4,48,90.67,0.244138717651367,0.4096
sintel_trailer_2k_720p24_segment_006.mp4,50,87.94,0.207640647888184,0.3484
sintel_trailer_2k_720p24_segment_006.mp4,52,85.06,0.179017066955566,0.3003
sintel_trailer_2k_720p24_segment_006.mp4,54,81.32,0.154169082641602,0.2587
sintel_trailer_2k_720p24_segment_006.mp4,56,77.93,0.134571075439453,0.2258
sintel_trailer_2k_720p24_segment_006.mp4,58,74.01,0.116581916809082,0.1956
sintel_trailer_2k_720p24_segment_007.mp4,10,99.14,5.7156925201416,9.5893
sintel_trailer_2k_720p24_segment_007.mp4,12,99,4.33909034729004,7.2798
sintel_trailer_2k_720p24_segment_007.mp4,14,98.86,3.35503101348877,5.6288
sintel_trailer_2k_720p24_segment_007.mp4,16,98.72,2.57497596740723,4.3201
sintel_trailer_2k_720p24_segment_007.mp4,18,98.58,2.01413726806641,3.3792
sintel_trailer_2k_720p24_segment_007.mp4,20,98.44,1.52060031890869,2.5511
sintel_trailer_2k_720p24_segment_007.mp4,22,98.3,1.18050479888916,1.9806
sintel_trailer_2k_720p24_segment_007.mp4,24,98.16,0.916314125061035,1.5373
sintel_trailer_2k_720p24_segment_007.mp4,26,98.02,0.722196578979492,1.2116
sintel_trailer_2k_720p24_segment_007.mp4,28,97.81,0.570999145507813,0.958
sintel_trailer_2k_720p24_segment_007.mp4,30,97.51,0.450098991394043,0.7551
sintel_trailer_2k_720p24_segment_007.mp4,32,97.21,0.37181568145752,0.6238
sintel_trailer_2k_720p24_segment_007.mp4,34,96.83,0.305185317993164,0.512
sintel_trailer_2k_720p24_segment_007.mp4,36,96.37,0.25269889831543,0.424
sintel_trailer_2k_720p24_segment_007.mp4,38,95.86,0.213276863098145,0.3578
sintel_trailer_2k_720p24_segment_007.mp4,40,95.17,0.180562973022461,0.3029
sintel_trailer_2k_720p24_segment_007.mp4,42,94.71,0.156703948974609,0.2629
sintel_trailer_2k_720p24_segment_007.mp4,44,93.84,0.136183738708496,0.2285
sintel_trailer_2k_720p24_segment_007.mp4,46,92.93,0.119778633117676,0.201
sintel_trailer_2k_720p24_segment_007.mp4,48,92.15,0.105962753295898,0.1778
sintel_trailer_2k_720p24_segment_007.mp4,50,91.19,0.093729019165039,0.1573
sintel_trailer_2k_720p24_segment_007.mp4,52,89.45,0.0831193923950195,0.1395
sintel_trailer_2k_720p24_segment_007.mp4,54,88.02,0.0744247436523437,0.1249
sintel_trailer_2k_720p24_segment_007.mp4,56,86.49,0.0671558380126953,0.1127
sintel_trailer_2k_720p24_segment_007.mp4,58,85.24,0.0607194900512695,0.1019
sintel_trailer_2k_720p24_segment_008.mp4,10,98.6,2.41306114196777,4.0484
sintel_trailer_2k_720p24_segment_008.mp4,12,98.49,1.85075759887695,3.1051
sintel_trailer_2k_720p24_segment_008.mp4,14,98.38,1.53808689117432,2.5805
sintel_trailer_2k_720p24_segment_008.mp4,16,98.27,1.1748104095459,1.971
sintel_trailer_2k_720p24_segment_008.mp4,18,98.16,0.955388069152832,1.6029
sintel_trailer_2k_720p24_segment_008.mp4,20,98.05,0.781038284301758,1.3104
sintel_trailer_2k_720p24_segment_008.mp4,22,97.94,0.652561187744141,1.0948
sintel_trailer_2k_720p24_segment_008.mp4,24,97.83,0.549308776855469,0.9216
sintel_trailer_2k_720p24_segment_008.mp4,26,97.72,0.461359024047852,0.774
sintel_trailer_2k_720p24_segment_008.mp4,28,97.62,0.381830215454102,0.6406
sintel_trailer_2k_720p24_segment_008.mp4,30,97.46,0.319226264953613,0.5356
sintel_trailer_2k_720p24_segment_008.mp4,32,97.31,0.270842552185059,0.4544
sintel_trailer_2k_720p24_segment_008.mp4,34,97.07,0.231791496276855,0.3889
sintel_trailer_2k_720p24_segment_008.mp4,36,96.89,0.19545841217041,0.3279
sintel_trailer_2k_720p24_segment_008.mp4,38,96.58,0.164831161499023,0.2765
sintel_trailer_2k_720p24_segment_008.mp4,40,96.27,0.140064239501953,0.235
sintel_trailer_2k_720p24_segment_008.mp4,42,95.95,0.119114875793457,0.1998
